,Tweet_id,Retweet_count,Favorite_count,Jpg_url,img_num,p1_conf,p2_conf,p3_conf,p1_dog,p2_dog,p3_dog,Types_dog,Dog,Timestamp,Text,Expanded_urls,Rating_numerator,Rating_denominator,Name,Name_type,Type
3905,8.650067310922957e+17,,,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,1.0,0.989882,0.00990646,0.000134952,True,True,True,p3,basenji,,,,,,,,
2577,8.653593938686648e+17,,,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,2.0,0.832435,0.163551,0.00277025,True,True,True,p2,Labrador_retriever,,,,,,,,
1248,8.657181538584945e+17,,,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,1.0,0.673664,0.157523,0.126073,True,True,True,p1,golden_retriever,,,,,,,,
1249,8.663349647612027e+17,,,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,1.0,0.984086,0.00791928,0.00332813,True,True,True,p1,Samoyed,,,,,,,,
3910,8.664507055314575e+17,,,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,2.0,0.905334,0.0780597,0.00177092,True,True,True,p3,pug,,,,,,,,
3911,8.666868248270684e+17,,,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,1.0,0.51473,0.30640700000000004,0.0613141,True,True,True,p3,curly-coated_retriever,,,,,,,,
2582,8.670515209021686e+17,,,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,1.0,0.471403,0.302219,0.156606,True,True,True,p2,Pekinese,,,,,,,,
3906,8.670726534750986e+17,,,https://pbs.twimg.com/media/DAElHfmUMAEH9lB.jpg,1.0,0.352946,0.211766,0.112952,True,True,True,p3,Pekinese,,,,,,,,
1253,8.674210068262216e+17,,,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,1.0,0.6164569999999999,0.38133,0.00167022,True,True,True,p1,Eskimo_dog,,,,,,,,
3914,8.677749463024517e+17,,,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,2.0,0.661953,0.175718,0.0871424,True,True,True,p3,collie,,,,,,,,
1255,8.679004954106716e+17,,,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,1.0,0.522644,0.332461,0.0320081,True,True,True,p1,Labrador_retriever,,,,,,,,
3903,8.685522785248379e+17,,,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,1.0,0.378151,0.275935,0.0949906,True,True,True,p3,American_Staffordshire_terrier,,,,,,,,
2574,8.686224954436321e+17,,,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,1.0,0.868107,0.060973,0.0334889,True,True,True,p2,Great_Pyrenees,,,,,,,,
3919,8.692279934110515e+17,,,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,1.0,0.664181,0.169234,0.1327,True,True,True,p3,Cardigan,,,,,,,,
1260,8.697029578975764e+17,,,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,1.0,0.993449,0.00632508,0.000177598,True,True,True,p1,Pembroke,,,,,,,,
3921,8.697724208817562e+17,,,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,1.0,0.980148,0.0192711,0.00013626,True,True,True,p3,malamute,,,,,,,,
3922,8.703089999625216e+17,,,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,2.0,0.6227520000000001,0.15846300000000002,0.148115,True,True,True,p3,EntleBucher,,,,,,,,
3923,8.703740492806636e+17,,,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,1.0,0.841001,0.0992784,0.0326213,True,True,True,p3,Labrador_retriever,,,,,,,,
3924,8.706563178364682e+17,,,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,4.0,0.945495,0.0458755,0.00432943,True,True,True,p3,beagle,,,,,,,,
3925,8.717625216314491e+17,,,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,2.0,0.921393,0.064608,0.00338337,True,True,True,p3,bloodhound,,,,,,,,
2596,8.718797546848051e+17,,,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,1.0,0.969171,0.0182607,0.00851534,True,True,True,p2,collie,,,,,,,,
1267,8.722617132944957e+17,,,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,2.0,0.972019,0.00817828,0.00735927,True,True,True,p1,Labrador_retriever,,,,,,,,
1268,8.724869791617966e+17,,,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,1.0,0.931861,0.0377212,0.0119667,True,True,True,p1,Pembroke,,,,,,,,
2599,8.726208048440033e+17,,,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,1.0,0.513191,0.159088,0.149509,True,True,True,p2,Sussex_spaniel,,,,,,,,
2600,8.728206835412378e+17,,,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,3.0,0.99912,0.00055192,7.28904e-05,True,True,True,p2,French_bulldog,,,,,,,,
3917,8.729671041477632e+17,,,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,2.0,0.476913,0.174145,0.0928614,True,True,True,p3,German_short-haired_pointer,,,,,,,,
1258,8.732137756329779e+17,,,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,1.0,0.6197819999999999,0.338069,0.0126763,True,True,True,p1,vizsla,,,,,,,,
1256,8.73580283840344e+17,,,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,1.0,0.678537,0.244022,0.0485295,True,True,True,p1,Newfoundland,,,,,,,,
2603,8.740129962925302e+17,,,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,2.0,0.806674,0.116622,0.0491819,True,True,True,p2,Pembroke,,,,,,,,
2604,8.740575629368115e+17,,,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,1.0,0.8321770000000001,0.040436900000000005,0.0282283,True,True,True,p2,black-and-tan_coonhound,,,,,,,,
1275,8.742967835806638e+17,,,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,1.0,0.437216,0.277191,0.157402,True,True,True,p1,cocker_spaniel,,,,,,,,
2606,8.746800970551788e+17,,,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1.0,0.836052,0.0470691,0.0360071,True,True,True,p2,Staffordshire_bullterrier,,,,,,,,
3937,8.750212112515973e+17,,,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2.0,0.7143189999999999,0.0919133,0.0460382,True,True,True,p3,Great_Pyrenees,,,,,,,,
2608,8.757477678675231e+17,,,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1.0,0.799551,0.179975,0.0046176,True,True,True,p2,Chesapeake_Bay_retriever,,,,,,,,
3939,8.761202751961702e+17,,,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1.0,0.534327,0.346312,0.0949327,True,True,True,p3,Greater_Swiss_Mountain_dog,,,,,,,,
3940,8.764840539098726e+17,,,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1.0,0.874566,0.0373542,0.016723599999999998,True,True,True,p3,chow,,,,,,,,
2611,8.768381206285394e+17,,,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,1.0,0.575751,0.24097,0.08893480000000001,True,True,True,p2,redbone,,,,,,,,
2613,8.772018374259261e+17,,,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,1.0,0.93112,0.0686982,8.17379e-05,True,True,True,p2,Cardigan,,,,,,,,
1284,8.77316821321429e+17,,,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,1.0,0.5099670000000001,0.0904973,0.0794058,True,True,True,p1,Saluki,,,,,,,,
1282,8.776111728322273e+17,,,https://pbs.twimg.com/media/DCszHgmW0AAmIpT.jpg,1.0,0.364729,0.202907,0.107473,True,True,True,p1,Irish_setter,,,,,,,,
2601,8.777364723291914e+17,,,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,2.0,0.8379559999999999,0.0620342,0.0405991,True,True,True,p2,Labrador_retriever,,,,,,,,
2602,8.780576130401157e+17,,,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,1.0,0.839097,0.07879939999999999,0.0152434,True,True,True,p2,Boston_bull,,,,,,,,
2618,8.782815110064783e+17,,,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,1.0,0.32042,0.215975,0.12850699999999998,True,True,True,p2,collie,,,,,,,,
3949,8.787760934230876e+17,,,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,2.0,0.734684,0.15048699999999998,0.0397246,True,True,True,p3,Ibizan_hound,,,,,,,,
3950,8.790082295310295e+17,,,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,1.0,0.960513,0.00943065,0.0087113,True,True,True,p3,American_Staffordshire_terrier,,,,,,,,
2696,8.794158184251843e+17,,,https://pbs.twimg.com/ext_tw_video_thumb/879415784908390401/pu/img/cX7XI1TnUsseGET5.jpg,1.0,0.383404,0.134967,0.110481,True,True,True,p3,Cardigan,,,,,,,,
1291,8.798624647159276e+17,,,https://pbs.twimg.com/media/DDXmPrbWAAEKMvy.jpg,3.0,0.813507,0.146654,0.00948502,True,True,True,p1,basset,,,,,,,,
2622,8.800957828708966e+17,,,https://pbs.twimg.com/media/DDa6ckbXgAAM1vV.jpg,1.0,0.120298,0.106395,0.106073,True,True,True,p2,Rhodesian_ridgeback,,,,,,,,
1293,8.80221127280382e+17,,,https://pbs.twimg.com/media/DDcscbXU0AIfDzs.jpg,1.0,0.238525,0.104256,0.0525803,True,False,True,p1,Chihuahua,,,,,,,,
2624,8.804658323668132e+17,,,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,1.0,0.913255,0.0263286,0.00937082,True,True,True,p2,Labrador_retriever,,,,,,,,
1295,8.808724488157716e+17,,,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,1.0,0.791416,0.0613929,0.0337257,True,True,True,p1,Pembroke,,,,,,,,
1296,8.816665953445356e+17,,,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1.0,0.529012,0.25000300000000003,0.16073900000000002,True,True,True,p1,Saluki,,,,,,,,
3946,8.820458700359188e+17,,,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1.0,0.949591,0.0173258,0.00694063,False,False,True,p3,golden_retriever,,,,,,,,
1287,8.822681101993697e+17,,,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1.0,0.762211,0.0989849,0.0171995,True,True,True,p1,golden_retriever,,,,,,,,
1285,8.826272703216026e+17,,,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1.0,0.542982,0.251988,0.107699,True,True,True,p1,Pembroke,,,,,,,,
3960,8.827626945117348e+17,,,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1.0,0.85005,0.074257,0.015579399999999997,True,True,True,p3,flat-coated_retriever,,,,,,,,
2631,8.831178360460861e+17,,,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2.0,0.949562,0.045947900000000014,0.00247094,True,True,True,p2,Labrador_retriever,,,,,,,,
2632,8.833606908992184e+17,,,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1.0,0.987997,0.00709872,0.00214033,True,True,True,p2,Tibetan_mastiff,,,,,,,,
3963,8.834828469330043e+17,,,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1.0,0.943082,0.032409,0.00550072,True,True,True,p3,kuvasz,,,,,,,,
2634,8.838381229366313e+17,,,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1.0,0.610946,0.299603,0.0630203,True,True,True,p2,miniature_pinscher,,,,,,,,
2635,8.841626705843773e+17,,,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,1.0,0.707046,0.199396,0.0491476,True,True,True,p2,malinois,,,,,,,,
2636,8.844418053827174e+17,,,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,1.0,0.993225,0.00321648,0.00208089,True,True,True,p2,Cardigan,,,,,,,,
2637,8.845628921456886e+17,,,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,1.0,0.5464060000000001,0.404291,0.0440019,True,True,True,p2,French_bulldog,,,,,,,,
1308,8.848767533904896e+17,,,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1.0,0.822103,0.106075,0.0373485,True,True,True,p1,chow,,,,,,,,
1309,8.849255217417093e+17,,,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1.0,0.259916,0.198451,0.127725,True,True,True,p1,Italian_greyhound,,,,,,,,
2640,8.851676198836388e+17,,,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4.0,0.8124819999999999,0.0717125,0.0557697,True,True,True,p2,Siberian_husky,,,,,,,,
3971,8.855289432054702e+17,,,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1.0,0.369275,0.265835,0.134697,True,True,True,p3,kuvasz,,,,,,,,
2642,8.859848000199475e+17,,,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1.0,0.972494,0.00663012,0.00623915,True,True,True,p2,Shih-Tzu,,,,,,,,
3958,8.863661447344456e+17,,,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1.0,0.999201,0.000361178,7.55616e-05,True,True,True,p3,Boston_bull,,,,,,,,
1299,8.867368805193196e+17,,,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1.0,0.309706,0.186136,0.08634630000000001,True,True,True,p1,kuvasz,,,,,,,,
2627,8.871013928040858e+17,,,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1.0,0.733942,0.0350295,0.029704700000000007,True,True,True,p2,Eskimo_dog,,,,,,,,
2697,8.873432170453688e+17,,,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1.0,0.330741,0.275645,0.134203,True,False,True,p3,Weimaraner,,,,,,,,
2644,8.877052893818266e+17,,,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,1.0,0.821664,0.0875815,0.026236400000000003,True,True,True,p2,redbone,,,,,,,,
2645,8.880784344585871e+17,,,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,1.0,0.995026,0.000931908,0.000903211,True,True,True,p2,pug,,,,,,,,
2646,8.885549627242783e+17,,,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,3.0,0.700377,0.166511,0.111411,True,True,True,p2,Eskimo_dog,,,,,,,,
3977,8.888049891996713e+17,,,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,1.0,0.46976,0.184172,0.0734817,True,True,True,p3,English_setter,,,,,,,,
3978,8.889172381238313e+17,,,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,1.0,0.714719,0.120184,0.105506,True,True,True,p3,Labrador_retriever,,,,,,,,
38,8.892788419816858e+17,,,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,1.0,0.626152,0.194742,0.0273507,True,True,True,p1,whippet,,,,,,,,
3979,8.895311353442099e+17,,,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg,1.0,0.953442,0.0138341,0.00795775,True,True,True,p3,redbone,,,,,,,,
2651,8.896388375799071e+17,,,https://pbs.twimg.com/media/DFihzFfXsAYGDPR.jpg,1.0,0.99165,0.00212864,0.00149818,True,True,True,p2,boxer,,,,,,,,
3980,8.896653883336827e+17,,,https://pbs.twimg.com/media/DFi579UWsAAatzw.jpg,1.0,0.966327,0.0273557,0.00463323,True,True,True,p3,basenji,,,,,,,,
3982,8.900066081131725e+17,,,https://pbs.twimg.com/media/DFnwSY4WAAAMliS.jpg,1.0,0.957979,0.0138835,0.00816748,True,True,True,p3,chow,,,,,,,,
3983,8.902402553491988e+17,,,https://pbs.twimg.com/media/DFrEyVuW0AAO3t9.jpg,1.0,0.511319,0.451038,0.0292482,True,True,True,p3,Chihuahua,,,,,,,,
1324,8.906091851503124e+17,,,https://pbs.twimg.com/media/DFwUU__XcAEpyXI.jpg,1.0,0.487574,0.193054,0.118184,True,True,True,p1,Irish_terrier,,,,,,,,
1325,8.907291814112379e+17,,,https://pbs.twimg.com/media/DFyBahAVwAAhUTd.jpg,2.0,0.566142,0.17840599999999998,0.0765069,True,True,True,p1,Pomeranian,,,,,,,,
1313,8.913275589266883e+17,,,https://pbs.twimg.com/media/DF6hr6BUMAAzZgT.jpg,2.0,0.555712,0.22577,0.175219,True,True,True,p1,basset,,,,,,,,
1326,8.918151813780849e+17,,,https://pbs.twimg.com/media/DGBdLU1WsAANxJ9.jpg,1.0,0.716012,0.078253,0.0313789,True,True,True,p1,Chihuahua,,,,,,,,
1327,8.921774213063434e+17,,,https://pbs.twimg.com/media/DGGmoV4XsAAUL6n.jpg,1.0,0.323581,0.0906465,0.0689569,True,True,True,p1,Chihuahua,,,,,,,,
194,6.72481e+17,,,,,,,,,,,,,2015-12-03 18:23:34,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12.0,10.0,Jazz,pupper,pupper
211,6.72989e+17,,,,,,,,,,,,,2015-12-05 04:00:04,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,https://twitter.com/dog_rates/status/672988786805112832/photo/1,10.0,10.0,Schnozz,pupper,pupper
235,6.73919e+17,,,,,,,,,,,,,2015-12-07 17:38:09,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,https://twitter.com/dog_rates/status/673919437611909120/photo/1,11.0,10.0,Obie,pupper,pupper
239,6.74038e+17,,,,,,,,,,,,,2015-12-08 01:30:12,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,https://twitter.com/dog_rates/status/674038233588723717/photo/1,12.0,10.0,Kaiya,pupper,pupper
250,6.74318e+17,,,,,,,,,,,,,2015-12-08 20:01:55,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,https://twitter.com/dog_rates/status/674318007229923329/photo/1,8.0,10.0,Lennon,pupper,pupper
311,6.78389e+17,,,,,,,,,,,,,2015-12-20 01:38:42,"This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10 https://t.co/auOoKuoveM",https://twitter.com/dog_rates/status/678389028614488064/photo/1,11.0,10.0,Bella,pupper,pupper
339,6.80146e+17,,,,,,,,,,,,,2015-12-24 22:00:10,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper https://t.co/N5pM6WBx7e,"https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1",10.0,10.0,Kawhi,pupper,pupper
410,6.86377e+17,,,,,,,,,,,,,2016-01-11 02:40:19,Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,https://twitter.com/dog_rates/status/686377065986265092/photo/1,10.0,10.0,Birf,pupper,pupper
414,6.86683e+17,,,,,,,,,,,,,2016-01-11 22:56:10,This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,https://twitter.com/dog_rates/status/686683045143953408/photo/1,11.0,10.0,Mona,pupper,pupper
440,6.89624e+17,,,,,,,,,,,,,2016-01-20 01:41:08,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,"https://twitter.com/dog_rates/status/689623661272240129/photo/1,https://twitter.com/dog_rates/status/689623661272240129/photo/1",10.0,10.0,Lucy,pupper,pupper
469,6.93095e+17,,,,,,,,,,,,,2016-01-29 15:36:45,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,https://twitter.com/dog_rates/status/693095443459342336/photo/1,10.0,10.0,Milo,pupper,pupper
529,7.01545e+17,,,,,,,,,,,,,2016-02-21 23:13:01,Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af. 10/10 go for gold pupper https://t.co/SDVkc4m96M,https://twitter.com/dog_rates/status/701545186879471618/photo/1,10.0,10.0,Millie,pupper,pupper
610,7.11968e+17,,,,,,,,,,,,,2016-03-21 17:30:03,Meet Winston. He's trapped in a cup of coffee. Poor pupper. 10/10 someone free him https://t.co/2e6cUtKUuc,https://twitter.com/dog_rates/status/711968124745228288/photo/1,10.0,10.0,Winston,pupper,pupper
639,7.17009e+17,,,,,,,,,,,,,2016-04-04 15:22:08,This is Smokey. He's having some sort of existential crisis. 10/10 hang in there pupper https://t.co/JmgF4dMpw0,https://twitter.com/dog_rates/status/717009362452090881/photo/1,10.0,10.0,Smokey,pupper,pupper
656,7.20341e+17,,,,,,,,,,,,,2016-04-13 19:59:42,This is Derek. He just got balled on. Can't even get up. Poor thing. 10/10 hang in there pupper https://t.co/BIRRF3bcWH,https://twitter.com/dog_rates/status/720340705894408192/photo/1,10.0,10.0,Derek,pupper,pupper
681,7.28016e+17,,,,,,,,,,,,,2016-05-05 00:16:48,This is Rueben. He has reached ultimate pupper zen state. 11/10 tranquil af https://t.co/Z167HgtnBi,https://twitter.com/dog_rates/status/728015554473250816/photo/1,11.0,10.0,Rueben,pupper,pupper
728,7.41744e+17,,,,,,,,,,,,,2016-06-11 21:27:17,Meet Aqua. She's a sandy pupper. Not sure how she feels about being so sandy. Radical tongue slip. 11/10 petable af https://t.co/rYxJ0UQtbE,"https://twitter.com/dog_rates/status/741743634094141440/photo/1,https://twitter.com/dog_rates/status/741743634094141440/photo/1,https://twitter.com/dog_rates/status/741743634094141440/photo/1",11.0,10.0,Aqua,pupper,pupper
5502,7.49075e+17,,,,,,,,,,,,,2016-07-02 03:00:36,This is Boomer. He's self-baptizing. Other doggo not ready to renounce sins. 11/10 spiritually awakened af https://t.co/cRTJiQQk9o,https://vine.co/v/5ztZvHgI17r,11.0,10.0,Boomer,doggo,doggo
1335,7.5195e+17,,,,,,,,,,,,,2016-07-10 01:23:49,This is Lola. She's a surfing pupper. 13/10 magical af https://t.co/BlGQkhM5EV,https://vine.co/v/5WrjaYAMvMO,13.0,10.0,Lola,pupper,pupper
4983,7.60894e+17,,,,,,,,,,,,,2016-08-03 17:43:45,This is Wishes. He has the day off. Daily struggles of being a doggo have finally caught up with him. 11/10 https://t.co/H9YgrUkYwa,https://twitter.com/dog_rates/status/760893934457552897/photo/1,11.0,10.0,Wishes,doggo,doggo
5049,7.75365e+17,,,,,,,,,,,,,2016-09-12 16:05:54,This is Finley. He's an independent doggo still adjusting to life on his own. 11/10 https://t.co/7FNcBaKbci,"https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1",11.0,10.0,Finley,doggo,doggo
896,7.76478e+17,,,,,,,,,,,,,2016-09-15 17:48:25,This is Huck. He's addicted to caffeine. Hope it's not too latte to seek help. 11/10 stay strong pupper https://t.co/iJE3F0VozW,"https://twitter.com/dog_rates/status/776477788987613185/photo/1,https://twitter.com/dog_rates/status/776477788987613185/photo/1",11.0,10.0,Huck,pupper,pupper
5499,7.81655e+17,,,,,,,,,,,,,2016-09-30 00:41:48,This is Combo. The daily struggles of being a doggo have finally caught up with him. 11/10 https://t.co/LOKrNo0OM7,https://vine.co/v/5rt6T3qm7hL,11.0,10.0,Combo,doggo,doggo
5079,7.82747e+17,,,,,,,,,,,,,2016-10-03 01:00:34,This is Deacon. He's the happiest almost dry doggo I've ever seen. 11/10 would smile back https://t.co/C6fUMnHt1H,https://twitter.com/dog_rates/status/782747134529531904/photo/1,11.0,10.0,Deacon,doggo,doggo
938,7.8564e+17,,,,,,,,,,,,,2016-10-11 00:34:48,This is Pinot. He's a sophisticated doggo. You can tell by the hat. Also pointier than your average pupper. Still 10/10 would pet cautiously https://t.co/f2wmLZTPHd,"https://twitter.com/dog_rates/status/785639753186217984/photo/1,https://twitter.com/dog_rates/status/785639753186217984/photo/1",10.0,10.0,Pinot,pupper,pupper
5099,7.86363e+17,,,,,,,,,,,,,2016-10-13 00:29:39,This is Rizzo. He has many talents. A true renaissance doggo. 13/10 entertaining af https://t.co/TVXpEJB7Wn,"https://twitter.com/dog_rates/status/786363235746385920/photo/1,https://twitter.com/dog_rates/status/786363235746385920/photo/1,https://twitter.com/dog_rates/status/786363235746385920/photo/1,https://twitter.com/dog_rates/status/786363235746385920/photo/1",13.0,10.0,Rizzo,doggo,doggo
5168,7.99758e+17,,,,,,,,,,,,,2016-11-18 23:35:32,This is Sobe. She's a h*ckin happy doggo. Only one leg tho. Must have good balance. 13/10 would smile back https://t.co/OiH8PaOxB1,"https://twitter.com/dog_rates/status/799757965289017345/photo/1,https://twitter.com/dog_rates/status/799757965289017345/photo/1,https://twitter.com/dog_rates/status/799757965289017345/photo/1,https://twitter.com/dog_rates/status/799757965289017345/photo/1",13.0,10.0,Sobe,doggo,doggo
5174,8.01115e+17,,,,,,,,,,,,,2016-11-22 17:28:25,This is Bones. He's being haunted by another doggo of roughly the same size. 12/10 deep breaths pupper everything's fine https://t.co/55Dqe0SJNj,"https://twitter.com/dog_rates/status/801115127852503040/photo/1,https://twitter.com/dog_rates/status/801115127852503040/photo/1",12.0,10.0,Bones,doggo,doggo
2407,8.02239e+17,,,,,,,,,,,,,2016-11-25 19:55:35,This is Loki. He'll do your taxes for you. Can also make room in your budget for all the things you bought today. 12/10 what a puppo https://t.co/5oWrHCWg87,"https://twitter.com/dog_rates/status/802239329049477120/photo/1,https://twitter.com/dog_rates/status/802239329049477120/photo/1",12.0,10.0,Loki,puppo,puppo
5216,8.13097e+17,,,,,,,,,,,,,2016-12-25 19:00:02,This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,https://twitter.com/dog_rates/status/813096984823349248/photo/1,11.0,10.0,Rocky,doggo,doggo
5223,8.1391e+17,,,,,,,,,,,,,2016-12-28 00:52:25,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,https://twitter.com/dog_rates/status/813910438903693312/photo/1,11.0,10.0,Chubbs,doggo,doggo
